-1.21319e+02 	 3.66902e+01 	 2.00500e+03 	 4.00000e+00 	 6.00000e+00 	 1.81000e+00 	 3.76000e+00 	 5.00000e+00 	 4.20000e+01 	 4.96400e+01 	 6.00000e-02 	 6.00000e-02 
-1.21117e+02 	 3.56740e+01 	 2.00500e+03 	 4.00000e+00 	 6.00000e+00 	 1.89000e+00 	 5.39000e+00 	 1.40000e+01 	 2.20000e+01 	 4.32000e+00 	 8.00000e-02 	 8.00000e-02 
-1.20337e+02 	 3.58003e+01 	 2.00500e+03 	 4.00000e+00 	 6.00000e+00 	 2.01000e+00 	 5.33000e+00 	 2.00000e+01 	 8.00000e+00 	 5.31700e+01 	 5.00000e-02 	 5.00000e-02 
-1.21134e+02 	 3.57068e+01 	 2.00500e+03 	 4.00000e+00 	 6.00000e+00 	 1.71000e+00 	 7.31000e+00 	 2.30000e+01 	 2.00000e+00 	 4.49000e+01 	 9.00000e-02 	 9.00000e-02 
-1.20781e+02 	 3.55848e+01 	 2.00500e+03 	 4.00000e+00 	 6.00000e+00 	 2.38000e+00 	 2.15000e+00 	 2.30000e+01 	 5.30000e+01 	 4.98000e+00 	 1.20000e-01 	 1.20000e-01 
-1.20760e+02 	 3.55653e+01 	 2.00500e+03 	 4.00000e+00 	 6.00000e+00 	 1.62000e+00 	 1.54500e+01 	 2.30000e+01 	 5.30000e+01 	 5.99300e+01 	 2.00000e-02 	 2.00000e-02 
-1.20933e+02 	 3.56380e+01 	 2.00500e+03 	 4.00000e+00 	 7.00000e+00 	 2.93000e+00 	 6.69000e+00 	 1.60000e+01 	 6.00000e+00 	 6.08000e+00 	 8.00000e-02 	 8.00000e-02 
-1.21074e+02 	 3.64980e+01 	 2.00500e+03 	 4.00000e+00 	 7.00000e+00 	 2.07000e+00 	 3.70000e+00 	 1.90000e+01 	 3.70000e+01 	 5.63900e+01 	 3.00000e-02 	 3.00000e-02 
-1.20570e+02 	 3.67910e+01 	 2.00500e+03 	 4.00000e+00 	 8.00000e+00 	 2.85000e+00 	 1.18600e+01 	 1.00000e+00 	 2.30000e+01 	 9.37000e+00 	 5.00000e-01 	 5.00000e-01 
-1.20372e+02 	 3.58257e+01 	 2.00500e+03 	 4.00000e+00 	 8.00000e+00 	 1.75000e+00 	 7.08000e+00 	 3.00000e+00 	 5.70000e+01 	 1.25400e+01 	 3.00000e-02 	 3.00000e-02 
-1.21025e+02 	 3.57038e+01 	 2.00500e+03 	 4.00000e+00 	 9.00000e+00 	 1.75000e+00 	 7.97000e+00 	 0.00000e+00 	 3.80000e+01 	 1.79100e+01 	 9.00000e-02 	 9.00000e-02 
-1.20930e+02 	 3.56378e+01 	 2.00500e+03 	 4.00000e+00 	 9.00000e+00 	 1.98000e+00 	 6.75000e+00 	 2.30000e+01 	 1.90000e+01 	 5.00600e+01 	 8.00000e-02 	 8.00000e-02 
-1.21110e+02 	 3.57303e+01 	 2.00500e+03 	 4.00000e+00 	 1.00000e+01 	 1.72000e+00 	 6.39000e+00 	 3.00000e+00 	 5.00000e+00 	 4.95100e+01 	 1.00000e-01 	 1.00000e-01 
-1.20939e+02 	 3.55933e+01 	 2.00500e+03 	 4.00000e+00 	 1.00000e+01 	 1.82000e+00 	 4.76000e+00 	 4.00000e+00 	 1.00000e+01 	 3.72800e+01 	 1.20000e-01 	 1.20000e-01 
-1.20936e+02 	 3.55935e+01 	 2.00500e+03 	 4.00000e+00 	 1.00000e+01 	 1.63000e+00 	 4.85000e+00 	 4.00000e+00 	 4.60000e+01 	 5.62000e+00 	 1.30000e-01 	 1.30000e-01 
-1.20936e+02 	 3.55933e+01 	 2.00500e+03 	 4.00000e+00 	 1.00000e+01 	 1.69000e+00 	 4.58000e+00 	 4.00000e+00 	 4.70000e+01 	 6.85000e+00 	 1.20000e-01 	 1.20000e-01 
-1.20944e+02 	 3.55932e+01 	 2.00500e+03 	 4.00000e+00 	 1.00000e+01 	 1.98000e+00 	 4.91000e+00 	 4.00000e+00 	 4.90000e+01 	 3.43200e+01 	 8.00000e-02 	 8.00000e-02 
-1.20940e+02 	 3.55937e+01 	 2.00500e+03 	 4.00000e+00 	 1.00000e+01 	 1.76000e+00 	 4.78000e+00 	 5.00000e+00 	 4.40000e+01 	 4.04100e+01 	 1.40000e-01 	 1.40000e-01 
-1.20947e+02 	 3.55962e+01 	 2.00500e+03 	 4.00000e+00 	 1.00000e+01 	 1.94000e+00 	 5.04000e+00 	 5.00000e+00 	 5.70000e+01 	 2.09600e+01 	 9.00000e-02 	 9.00000e-02 
-1.21153e+02 	 3.65570e+01 	 2.00500e+03 	 4.00000e+00 	 1.00000e+01 	 1.85000e+00 	 7.82000e+00 	 8.00000e+00 	 3.10000e+01 	 5.80500e+01 	 4.00000e-02 	 4.00000e-02 
-1.20430e+02 	 3.62278e+01 	 2.00500e+03 	 4.00000e+00 	 1.00000e+01 	 1.90000e+00 	 1.08400e+01 	 1.60000e+01 	 3.00000e+00 	 2.45300e+01 	 1.20000e-01 	 1.20000e-01 
-1.20425e+02 	 3.62345e+01 	 2.00500e+03 	 4.00000e+00 	 1.00000e+01 	 2.22000e+00 	 1.24300e+01 	 1.70000e+01 	 1.30000e+01 	 9.41000e+00 	 1.30000e-01 	 1.30000e-01 
-1.21091e+02 	 3.65080e+01 	 2.00500e+03 	 4.00000e+00 	 1.00000e+01 	 1.54000e+00 	 5.03000e+00 	 2.20000e+01 	 3.30000e+01 	 2.97900e+01 	 4.00000e-02 	 4.00000e-02 
-1.20829e+02 	 3.55288e+01 	 2.00500e+03 	 4.00000e+00 	 1.00000e+01 	 1.67000e+00 	 3.64000e+00 	 2.30000e+01 	 3.90000e+01 	 3.66800e+01 	 1.60000e-01 	 1.60000e-01 
-1.20897e+02 	 3.55210e+01 	 2.00500e+03 	 4.00000e+00 	 1.10000e+01 	 1.82000e+00 	 2.85000e+00 	 2.00000e+00 	 1.40000e+01 	 2.40200e+01 	 9.00000e-02 	 9.00000e-02 
-1.20359e+02 	 3.62320e+01 	 2.00500e+03 	 4.00000e+00 	 1.10000e+01 	 1.94000e+00 	 8.06000e+00 	 5.00000e+00 	 3.00000e+01 	 5.84400e+01 	 9.00000e-02 	 9.00000e-02 
-1.20852e+02 	 3.55220e+01 	 2.00500e+03 	 4.00000e+00 	 1.10000e+01 	 1.53000e+00 	 7.70000e-01 	 6.00000e+00 	 5.20000e+01 	 5.73700e+01 	 1.90000e-01 	 1.90000e-01 
-1.21133e+02 	 3.65540e+01 	 2.00500e+03 	 4.00000e+00 	 1.10000e+01 	 1.52000e+00 	 8.73000e+00 	 2.10000e+01 	 3.10000e+01 	 3.78300e+01 	 3.00000e-02 	 3.00000e-02 
-1.21133e+02 	 3.65532e+01 	 2.00500e+03 	 4.00000e+00 	 1.10000e+01 	 1.60000e+00 	 8.44000e+00 	 2.30000e+01 	 2.00000e+01 	 1.84500e+01 	 4.00000e-02 	 4.00000e-02 
-1.21024e+02 	 3.56905e+01 	 2.00500e+03 	 4.00000e+00 	 1.20000e+01 	 1.80000e+00 	 7.00000e+00 	 4.00000e+00 	 4.80000e+01 	 3.36100e+01 	 9.00000e-02 	 9.00000e-02 
-1.20932e+02 	 3.66612e+01 	 2.00500e+03 	 4.00000e+00 	 1.20000e+01 	 1.54000e+00 	 7.70000e-01 	 1.10000e+01 	 6.00000e+00 	 4.71900e+01 	 1.70000e-01 	 1.70000e-01 
-1.20868e+02 	 3.55828e+01 	 2.00500e+03 	 4.00000e+00 	 1.20000e+01 	 3.21000e+00 	 6.51000e+00 	 1.30000e+01 	 5.30000e+01 	 1.52800e+01 	 8.00000e-02 	 8.00000e-02 
-1.21180e+02 	 3.65837e+01 	 2.00500e+03 	 4.00000e+00 	 1.20000e+01 	 1.81000e+00 	 3.07000e+00 	 1.40000e+01 	 5.30000e+01 	 3.37700e+01 	 7.00000e-02 	 7.00000e-02 
-1.20786e+02 	 3.55308e+01 	 2.00500e+03 	 4.00000e+00 	 1.30000e+01 	 1.50000e+00 	 5.20000e+00 	 2.00000e+00 	 9.00000e+00 	 5.50600e+01 	 1.30000e-01 	 1.30000e-01 
-1.20795e+02 	 3.55610e+01 	 2.00500e+03 	 4.00000e+00 	 1.30000e+01 	 2.06000e+00 	 4.17000e+00 	 5.00000e+00 	 2.40000e+01 	 2.98900e+01 	 9.00000e-02 	 9.00000e-02 
-1.21147e+02 	 3.65545e+01 	 2.00500e+03 	 4.00000e+00 	 1.30000e+01 	 2.18000e+00 	 7.89000e+00 	 5.00000e+00 	 3.80000e+01 	 7.89000e+00 	 5.00000e-02 	 5.00000e-02 
-1.21035e+02 	 3.57105e+01 	 2.00500e+03 	 4.00000e+00 	 1.30000e+01 	 1.76000e+00 	 5.05000e+00 	 1.20000e+01 	 3.80000e+01 	 1.85900e+01 	 1.10000e-01 	 1.10000e-01 
-1.21309e+02 	 3.57828e+01 	 2.00500e+03 	 4.00000e+00 	 1.30000e+01 	 1.55000e+00 	 4.53000e+00 	 2.00000e+01 	 3.20000e+01 	 1.19700e+01 	 6.00000e-02 	 6.00000e-02 
-1.20669e+02 	 3.51563e+01 	 2.00500e+03 	 4.00000e+00 	 1.30000e+01 	 2.09000e+00 	 5.87000e+00 	 2.30000e+01 	 5.10000e+01 	 1.52400e+01 	 7.00000e-02 	 7.00000e-02 
-1.21116e+02 	 3.65623e+01 	 2.00500e+03 	 4.00000e+00 	 1.40000e+01 	 1.54000e+00 	 6.91000e+00 	 9.00000e+00 	 4.20000e+01 	 3.27500e+01 	 3.00000e-02 	 3.00000e-02 
-1.20438e+02 	 3.58925e+01 	 2.00500e+03 	 4.00000e+00 	 1.50000e+01 	 1.58000e+00 	 1.08300e+01 	 5.00000e+00 	 1.20000e+01 	 2.25700e+01 	 5.00000e-02 	 5.00000e-02 
-1.21108e+02 	 3.56855e+01 	 2.00500e+03 	 4.00000e+00 	 1.50000e+01 	 1.54000e+00 	 7.85000e+00 	 8.00000e+00 	 5.00000e+01 	 6.22000e+00 	 8.00000e-02 	 8.00000e-02 
-1.21360e+02 	 3.67168e+01 	 2.00500e+03 	 4.00000e+00 	 1.50000e+01 	 1.55000e+00 	 3.71000e+00 	 1.30000e+01 	 4.10000e+01 	 2.73900e+01 	 4.00000e-02 	 4.00000e-02 
-1.20434e+02 	 3.58908e+01 	 2.00500e+03 	 4.00000e+00 	 1.60000e+01 	 3.45000e+00 	 8.57000e+00 	 1.00000e+01 	 1.30000e+01 	 1.53300e+01 	 6.00000e-02 	 6.00000e-02 
-1.20789e+02 	 3.55653e+01 	 2.00500e+03 	 4.00000e+00 	 1.60000e+01 	 1.60000e+00 	 2.00000e-02 	 1.70000e+01 	 4.90000e+01 	 5.49600e+01 	 1.10000e-01 	 1.10000e-01 
-1.21261e+02 	 3.66402e+01 	 2.00500e+03 	 4.00000e+00 	 1.60000e+01 	 2.84000e+00 	 1.08600e+01 	 2.20000e+01 	 3.80000e+01 	 1.94000e+01 	 6.00000e-02 	 6.00000e-02 
-1.21007e+02 	 3.56758e+01 	 2.00500e+03 	 4.00000e+00 	 1.70000e+01 	 2.59000e+00 	 7.69000e+00 	 2.30000e+01 	 9.00000e+00 	 4.24400e+01 	 1.00000e-01 	 1.00000e-01 
-1.21028e+02 	 3.60227e+01 	 2.00500e+03 	 4.00000e+00 	 1.80000e+01 	 1.78000e+00 	 1.41800e+01 	 3.00000e+00 	 4.80000e+01 	 2.11300e+01 	 6.00000e-02 	 6.00000e-02 
-1.20591e+02 	 3.60235e+01 	 2.00500e+03 	 4.00000e+00 	 1.80000e+01 	 1.53000e+00 	 1.20000e+00 	 1.30000e+01 	 3.30000e+01 	 3.46400e+01 	 9.00000e-02 	 9.00000e-02 
-1.21053e+02 	 3.57148e+01 	 2.00500e+03 	 4.00000e+00 	 1.80000e+01 	 2.06000e+00 	 7.72000e+00 	 1.50000e+01 	 2.10000e+01 	 4.19900e+01 	 1.00000e-01 	 1.00000e-01 
-1.20794e+02 	 3.54843e+01 	 2.00500e+03 	 4.00000e+00 	 1.80000e+01 	 1.77000e+00 	 5.52000e+00 	 2.20000e+01 	 1.00000e+01 	 6.63000e+00 	 1.10000e-01 	 1.10000e-01 
-1.20835e+02 	 3.55327e+01 	 2.00500e+03 	 4.00000e+00 	 1.90000e+01 	 1.96000e+00 	 3.66000e+00 	 1.00000e+00 	 1.50000e+01 	 1.26500e+01 	 1.30000e-01 	 1.30000e-01 
-1.21182e+02 	 3.65867e+01 	 2.00500e+03 	 4.00000e+00 	 2.00000e+01 	 2.40000e+00 	 4.62000e+00 	 1.00000e+00 	 2.00000e+00 	 2.81800e+01 	 5.00000e-02 	 5.00000e-02 
-1.21137e+02 	 3.56548e+01 	 2.00500e+03 	 4.00000e+00 	 2.00000e+01 	 1.62000e+00 	 2.42000e+00 	 1.00000e+00 	 4.00000e+00 	 3.34400e+01 	 6.00000e-02 	 6.00000e-02 
-1.21357e+02 	 3.67155e+01 	 2.00500e+03 	 4.00000e+00 	 2.00000e+01 	 2.42000e+00 	 3.62000e+00 	 1.30000e+01 	 2.10000e+01 	 2.03500e+01 	 5.00000e-02 	 5.00000e-02 
-1.21157e+02 	 3.66430e+01 	 2.00500e+03 	 4.00000e+00 	 2.00000e+01 	 1.56000e+00 	 5.33000e+00 	 1.60000e+01 	 3.00000e+00 	 1.31900e+01 	 8.00000e-02 	 8.00000e-02 
-1.21047e+02 	 3.56773e+01 	 2.00500e+03 	 4.00000e+00 	 2.00000e+01 	 1.58000e+00 	 7.54000e+00 	 1.60000e+01 	 3.00000e+01 	 1.18400e+01 	 9.00000e-02 	 9.00000e-02 
-1.20119e+02 	 3.60993e+01 	 2.00500e+03 	 4.00000e+00 	 2.00000e+01 	 1.61000e+00 	 1.09800e+01 	 1.70000e+01 	 3.20000e+01 	 4.82900e+01 	 3.00000e-02 	 3.00000e-02 
-1.21324e+02 	 3.66920e+01 	 2.00500e+03 	 4.00000e+00 	 2.00000e+01 	 1.99000e+00 	 5.03000e+00 	 2.00000e+01 	 5.60000e+01 	 1.30900e+01 	 4.00000e-02 	 4.00000e-02 
-1.20819e+02 	 3.55442e+01 	 2.00500e+03 	 4.00000e+00 	 2.10000e+01 	 1.50000e+00 	 4.48000e+00 	 1.00000e+00 	 3.40000e+01 	 2.54700e+01 	 1.50000e-01 	 1.50000e-01 
-1.21267e+02 	 3.66468e+01 	 2.00500e+03 	 4.00000e+00 	 2.10000e+01 	 1.56000e+00 	 3.04000e+00 	 2.00000e+01 	 3.80000e+01 	 3.37000e+00 	 8.00000e-02 	 8.00000e-02 
-1.21030e+02 	 3.56612e+01 	 2.00500e+03 	 4.00000e+00 	 2.10000e+01 	 1.56000e+00 	 6.45000e+00 	 2.10000e+01 	 5.20000e+01 	 1.08600e+01 	 9.00000e-02 	 9.00000e-02 
-1.21358e+02 	 3.67220e+01 	 2.00500e+03 	 4.00000e+00 	 2.10000e+01 	 1.96000e+00 	 4.50000e+00 	 2.20000e+01 	 1.70000e+01 	 3.06300e+01 	 5.00000e-02 	 5.00000e-02 
-1.21045e+02 	 3.64662e+01 	 2.00500e+03 	 4.00000e+00 	 2.20000e+01 	 2.35000e+00 	 7.50000e+00 	 0.00000e+00 	 1.30000e+01 	 3.58300e+01 	 6.00000e-02 	 6.00000e-02 
-1.21114e+02 	 3.57057e+01 	 2.00500e+03 	 4.00000e+00 	 2.20000e+01 	 1.51000e+00 	 7.90000e+00 	 2.00000e+00 	 4.20000e+01 	 3.82400e+01 	 8.00000e-02 	 8.00000e-02 
-1.20853e+02 	 3.55517e+01 	 2.00500e+03 	 4.00000e+00 	 2.20000e+01 	 1.50000e+00 	 3.10000e+00 	 1.10000e+01 	 2.00000e+00 	 1.53200e+01 	 9.00000e-02 	 9.00000e-02 
-1.21098e+02 	 3.56578e+01 	 2.00500e+03 	 4.00000e+00 	 2.20000e+01 	 1.59000e+00 	 6.76000e+00 	 1.20000e+01 	 1.40000e+01 	 5.41600e+01 	 9.00000e-02 	 9.00000e-02 
-1.20382e+02 	 3.61915e+01 	 2.00500e+03 	 4.00000e+00 	 2.30000e+01 	 1.75000e+00 	 1.18200e+01 	 0.00000e+00 	 1.30000e+01 	 1.26200e+01 	 8.00000e-02 	 8.00000e-02 
-1.21135e+02 	 3.57057e+01 	 2.00500e+03 	 4.00000e+00 	 2.30000e+01 	 1.90000e+00 	 6.95000e+00 	 0.00000e+00 	 3.40000e+01 	 1.90400e+01 	 6.00000e-02 	 6.00000e-02 
-1.21039e+02 	 3.64617e+01 	 2.00500e+03 	 4.00000e+00 	 2.30000e+01 	 1.77000e+00 	 5.87000e+00 	 9.00000e+00 	 2.80000e+01 	 2.37400e+01 	 4.00000e-02 	 4.00000e-02 
-1.20850e+02 	 3.52010e+01 	 2.00500e+03 	 4.00000e+00 	 2.30000e+01 	 1.86000e+00 	 6.23000e+00 	 2.10000e+01 	 2.90000e+01 	 4.70200e+01 	 9.00000e-02 	 9.00000e-02 
-1.20831e+02 	 3.55278e+01 	 2.00500e+03 	 4.00000e+00 	 2.30000e+01 	 1.75000e+00 	 4.20000e+00 	 2.30000e+01 	 1.00000e+01 	 2.41600e+01 	 1.50000e-01 	 1.50000e-01 
-1.20779e+02 	 3.62170e+01 	 2.00500e+03 	 4.00000e+00 	 2.40000e+01 	 2.23000e+00 	 7.99000e+00 	 9.00000e+00 	 5.50000e+01 	 1.93900e+01 	 7.00000e-02 	 7.00000e-02 
-1.20528e+02 	 3.59912e+01 	 2.00500e+03 	 4.00000e+00 	 2.40000e+01 	 1.61000e+00 	 6.87000e+00 	 1.00000e+01 	 3.50000e+01 	 4.40800e+01 	 1.00000e-01 	 1.00000e-01 
-1.20763e+02 	 3.54693e+01 	 2.00500e+03 	 4.00000e+00 	 2.40000e+01 	 1.82000e+00 	 6.12000e+00 	 1.20000e+01 	 2.40000e+01 	 2.09400e+01 	 8.00000e-02 	 8.00000e-02 
-1.20829e+02 	 3.55300e+01 	 2.00500e+03 	 4.00000e+00 	 2.40000e+01 	 1.52000e+00 	 3.93000e+00 	 1.80000e+01 	 2.50000e+01 	 5.23200e+01 	 1.90000e-01 	 1.90000e-01 
-1.20800e+02 	 3.55560e+01 	 2.00500e+03 	 4.00000e+00 	 2.40000e+01 	 1.80000e+00 	 4.25000e+00 	 2.00000e+01 	 5.10000e+01 	 4.43000e+00 	 1.00000e-01 	 1.00000e-01 
-1.21001e+02 	 3.57060e+01 	 2.00500e+03 	 4.00000e+00 	 2.40000e+01 	 1.55000e+00 	 5.50000e+00 	 2.30000e+01 	 2.10000e+01 	 2.66500e+01 	 7.00000e-02 	 7.00000e-02 
-1.21236e+02 	 3.67407e+01 	 2.00500e+03 	 4.00000e+00 	 2.50000e+01 	 2.00000e+00 	 8.53000e+00 	 0.00000e+00 	 4.30000e+01 	 4.80000e+00 	 7.00000e-02 	 7.00000e-02 
-1.20524e+02 	 3.62693e+01 	 2.00500e+03 	 4.00000e+00 	 2.50000e+01 	 2.33000e+00 	 7.16300e+01 	 1.00000e+00 	 8.00000e+00 	 2.22200e+01 	 2.20000e-01 	 2.20000e-01 
-1.20792e+02 	 3.55632e+01 	 2.00500e+03 	 4.00000e+00 	 2.50000e+01 	 2.00000e+00 	 3.28000e+00 	 1.20000e+01 	 2.90000e+01 	 4.72800e+01 	 7.00000e-02 	 7.00000e-02 
-1.21168e+02 	 3.55888e+01 	 2.00500e+03 	 4.00000e+00 	 2.60000e+01 	 2.70000e+00 	 6.72000e+00 	 1.00000e+00 	 1.20000e+01 	 5.39500e+01 	 9.00000e-02 	 9.00000e-02 
-1.20936e+02 	 3.55747e+01 	 2.00500e+03 	 4.00000e+00 	 2.60000e+01 	 2.75000e+00 	 4.19000e+00 	 1.70000e+01 	 5.30000e+01 	 1.01800e+01 	 1.20000e-01 	 1.20000e-01 
-1.20935e+02 	 3.55740e+01 	 2.00500e+03 	 4.00000e+00 	 2.60000e+01 	 1.81000e+00 	 4.22000e+00 	 2.30000e+01 	 5.00000e+01 	 3.60100e+01 	 8.00000e-02 	 8.00000e-02 
-1.20930e+02 	 3.55740e+01 	 2.00500e+03 	 4.00000e+00 	 2.70000e+01 	 1.75000e+00 	 4.44000e+00 	 0.00000e+00 	 8.00000e+00 	 5.18800e+01 	 1.70000e-01 	 1.70000e-01 
-1.20932e+02 	 3.55730e+01 	 2.00500e+03 	 4.00000e+00 	 2.70000e+01 	 1.73000e+00 	 4.28000e+00 	 0.00000e+00 	 1.20000e+01 	 5.25200e+01 	 6.00000e-02 	 6.00000e-02 
-1.20768e+02 	 3.55400e+01 	 2.00500e+03 	 4.00000e+00 	 2.70000e+01 	 1.79000e+00 	 3.40000e+00 	 1.00000e+00 	 8.00000e+00 	 3.38800e+01 	 1.50000e-01 	 1.50000e-01 
-1.20933e+02 	 3.55725e+01 	 2.00500e+03 	 4.00000e+00 	 2.70000e+01 	 2.22000e+00 	 4.41000e+00 	 1.00000e+00 	 1.70000e+01 	 4.48100e+01 	 1.20000e-01 	 1.20000e-01 
-1.20929e+02 	 3.55748e+01 	 2.00500e+03 	 4.00000e+00 	 2.70000e+01 	 1.97000e+00 	 4.60000e+00 	 2.00000e+00 	 2.20000e+01 	 1.07600e+01 	 1.40000e-01 	 1.40000e-01 
-1.20812e+02 	 3.55242e+01 	 2.00500e+03 	 4.00000e+00 	 2.70000e+01 	 1.52000e+00 	 3.99000e+00 	 5.00000e+00 	 1.60000e+01 	 5.06400e+01 	 1.60000e-01 	 1.60000e-01 
-1.20796e+02 	 3.55298e+01 	 2.00500e+03 	 4.00000e+00 	 2.70000e+01 	 2.04000e+00 	 5.33000e+00 	 9.00000e+00 	 0.00000e+00 	 2.59500e+01 	 7.00000e-02 	 7.00000e-02 
-1.20773e+02 	 3.55952e+01 	 2.00500e+03 	 4.00000e+00 	 2.70000e+01 	 1.86000e+00 	 3.24000e+00 	 1.20000e+01 	 4.70000e+01 	 3.51000e+01 	 9.00000e-02 	 9.00000e-02 
-1.21299e+02 	 3.57775e+01 	 2.00500e+03 	 4.00000e+00 	 2.80000e+01 	 2.79000e+00 	 5.44000e+00 	 1.20000e+01 	 3.90000e+01 	 4.91800e+01 	 9.00000e-02 	 9.00000e-02 
-1.20730e+02 	 3.54958e+01 	 2.00500e+03 	 4.00000e+00 	 2.80000e+01 	 1.81000e+00 	 2.56000e+00 	 1.40000e+01 	 0.00000e+00 	 5.28300e+01 	 1.30000e-01 	 1.30000e-01 
-1.21109e+02 	 3.66273e+01 	 2.00500e+03 	 4.00000e+00 	 2.80000e+01 	 1.58000e+00 	 6.63000e+00 	 2.20000e+01 	 3.80000e+01 	 1.20200e+01 	 1.30000e-01 	 1.30000e-01 
-1.20960e+02 	 3.63847e+01 	 2.00500e+03 	 4.00000e+00 	 2.80000e+01 	 2.46000e+00 	 7.81000e+00 	 2.30000e+01 	 3.30000e+01 	 3.06600e+01 	 6.00000e-02 	 6.00000e-02 
-1.20866e+02 	 3.55865e+01 	 2.00500e+03 	 4.00000e+00 	 2.90000e+01 	 1.81000e+00 	 6.01000e+00 	 5.00000e+00 	 2.10000e+01 	 4.74300e+01 	 9.00000e-02 	 9.00000e-02 
-1.20838e+02 	 3.55318e+01 	 2.00500e+03 	 4.00000e+00 	 2.90000e+01 	 2.00000e+00 	 3.02000e+00 	 9.00000e+00 	 5.10000e+01 	 4.10000e-01 	 1.10000e-01 	 1.10000e-01 
-1.20784e+02 	 3.55772e+01 	 2.00500e+03 	 4.00000e+00 	 2.90000e+01 	 1.61000e+00 	 3.66000e+00 	 1.30000e+01 	 2.10000e+01 	 4.31300e+01 	 1.50000e-01 	 1.50000e-01 
-1.21130e+02 	 3.56880e+01 	 2.00500e+03 	 4.00000e+00 	 3.00000e+01 	 2.05000e+00 	 5.20000e+00 	 2.00000e+00 	 7.00000e+00 	 9.59000e+00 	 9.00000e-02 	 9.00000e-02 
-1.21174e+02 	 3.65780e+01 	 2.00500e+03 	 4.00000e+00 	 3.00000e+01 	 2.27000e+00 	 5.68000e+00 	 6.00000e+00 	 4.50000e+01 	 5.58800e+01 	 3.00000e-02 	 3.00000e-02 
-1.21045e+02 	 3.56698e+01 	 2.00500e+03 	 4.00000e+00 	 3.00000e+01 	 1.74000e+00 	 6.42000e+00 	 7.00000e+00 	 3.70000e+01 	 2.74600e+01 	 1.20000e-01 	 1.20000e-01 
-1.20936e+02 	 3.56385e+01 	 2.00500e+03 	 4.00000e+00 	 3.00000e+01 	 1.85000e+00 	 7.99000e+00 	 1.20000e+01 	 3.40000e+01 	 4.19000e+00 	 5.00000e-02 	 5.00000e-02 
-1.21173e+02 	 3.65795e+01 	 2.00500e+03 	 4.00000e+00 	 3.00000e+01 	 2.39000e+00 	 6.28000e+00 	 1.60000e+01 	 2.30000e+01 	 5.22400e+01 	 6.00000e-02 	 6.00000e-02 
-1.20799e+02 	 3.62400e+01 	 2.00500e+03 	 5.00000e+00 	 1.00000e+00 	 1.71000e+00 	 8.16000e+00 	 2.00000e+00 	 2.40000e+01 	 3.51400e+01 	 7.00000e-02 	 7.00000e-02 
-1.20778e+02 	 3.55288e+01 	 2.00500e+03 	 5.00000e+00 	 1.00000e+00 	 1.78000e+00 	 4.12000e+00 	 6.00000e+00 	 2.20000e+01 	 2.25600e+01 	 1.40000e-01 	 1.40000e-01 
-1.20265e+02 	 3.61090e+01 	 2.00500e+03 	 5.00000e+00 	 1.00000e+00 	 1.73000e+00 	 1.50700e+01 	 2.20000e+01 	 1.10000e+01 	 4.50600e+01 	 4.00000e-02 	 4.00000e-02 
-1.20999e+02 	 3.56945e+01 	 2.00500e+03 	 5.00000e+00 	 1.00000e+00 	 1.52000e+00 	 7.27000e+00 	 2.20000e+01 	 2.50000e+01 	 5.67200e+01 	 9.00000e-02 	 9.00000e-02 
-1.21115e+02 	 3.56788e+01 	 2.00500e+03 	 5.00000e+00 	 1.00000e+00 	 2.15000e+00 	 6.69000e+00 	 2.30000e+01 	 0.00000e+00 	 5.29600e+01 	 8.00000e-02 	 8.00000e-02 
-1.20924e+02 	 3.55348e+01 	 2.00500e+03 	 5.00000e+00 	 2.00000e+00 	 1.67000e+00 	 2.55000e+00 	 0.00000e+00 	 5.40000e+01 	 1.58400e+01 	 1.20000e-01 	 1.20000e-01 
-1.20778e+02 	 3.55580e+01 	 2.00500e+03 	 5.00000e+00 	 2.00000e+00 	 1.67000e+00 	 4.32000e+00 	 5.00000e+00 	 1.30000e+01 	 3.57500e+01 	 1.10000e-01 	 1.10000e-01 
-1.20951e+02 	 3.56033e+01 	 2.00500e+03 	 5.00000e+00 	 2.00000e+00 	 2.97000e+00 	 5.05000e+00 	 1.00000e+01 	 2.20000e+01 	 4.81500e+01 	 8.00000e-02 	 8.00000e-02 
-1.20826e+02 	 3.53042e+01 	 2.00500e+03 	 5.00000e+00 	 2.00000e+00 	 1.63000e+00 	 8.02000e+00 	 1.90000e+01 	 5.90000e+01 	 1.09500e+01 	 1.30000e-01 	 1.30000e-01 
-1.21142e+02 	 3.65522e+01 	 2.00500e+03 	 5.00000e+00 	 3.00000e+00 	 1.93000e+00 	 2.59000e+00 	 0.00000e+00 	 4.90000e+01 	 1.06900e+01 	 6.00000e-02 	 6.00000e-02 
-1.20668e+02 	 3.60917e+01 	 2.00500e+03 	 5.00000e+00 	 3.00000e+00 	 1.84000e+00 	 3.83000e+00 	 1.00000e+01 	 4.50000e+01 	 1.85000e+01 	 1.00000e-01 	 1.00000e-01 
-1.20787e+02 	 3.55598e+01 	 2.00500e+03 	 5.00000e+00 	 3.00000e+00 	 1.97000e+00 	 5.50000e+00 	 1.10000e+01 	 2.00000e+01 	 3.10000e-01 	 8.00000e-02 	 8.00000e-02 
